878n809a3u	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
6jnllcbsyk	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
03346kd7gz	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
wsmjovc48m	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
h61603cfjd	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
qfyvx7bn4d	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
v69yiu1jri	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
37k0c4ovpn	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
0qbirh7hij	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
fpwlpmmgkn	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
gstyhsgsnm	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
137y0y5wxn	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
pvox0qk2bu	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
qlkuoh144r	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
eej8koy7w6	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
2fcirquoxj	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
kgo9vyvmjj	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
hf7xtyru0d	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
zky05afabl	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
w7q4mqmgte	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
r3sb4uczgh	morphology:un	redundant duplicate of morphology:prefix-un — 100% overlap, zero standalone usage, found while scoping the Transformations topic
1o0c5wmcm6	morphology:dis	redundant duplicate of morphology:prefix-dis — 100% overlap, zero standalone usage, found while scoping the Transformations topic
ytr81haq2m	morphology:dis	redundant duplicate of morphology:prefix-dis — 100% overlap, zero standalone usage, found while scoping the Transformations topic
qxyovmttn5	morphology:mis	redundant duplicate of morphology:prefix-mis — 100% overlap, zero standalone usage, found while scoping the Transformations topic
nkpg4i354h	morphology:mis	redundant duplicate of morphology:prefix-mis — 100% overlap, zero standalone usage, found while scoping the Transformations topic
167100t5zr	morphology:over	redundant duplicate of morphology:prefix-over — 100% overlap, zero standalone usage, found while scoping the Transformations topic
iybeebobps	morphology:over	redundant duplicate of morphology:prefix-over — 100% overlap, zero standalone usage, found while scoping the Transformations topic
ig6ju3y5mb	morphology:re	redundant duplicate of morphology:prefix-re — 100% overlap, zero standalone usage, found while scoping the Transformations topic
mgr9j9xqox	morphology:under	redundant duplicate of morphology:prefix-under — 100% overlap, zero standalone usage, found while scoping the Transformations topic
qcw724gjde	morphology:fore	redundant duplicate of morphology:prefix-fore — 100% overlap, zero standalone usage, found while scoping the Transformations topic
cx8ww15crg	morphology:fore	redundant duplicate of morphology:prefix-fore — 100% overlap, zero standalone usage, found while scoping the Transformations topic
daeb0vslfy	morphology:fore	redundant duplicate of morphology:prefix-fore — 100% overlap, zero standalone usage, found while scoping the Transformations topic
304iqu6b59	morphology:fore	redundant duplicate of morphology:prefix-fore — 100% overlap, zero standalone usage, found while scoping the Transformations topic
pho3aq7eru	morphology:fore	redundant duplicate of morphology:prefix-fore — 100% overlap, zero standalone usage, found while scoping the Transformations topic
1w5xpxj8sv	morphology:fore	redundant duplicate of morphology:prefix-fore — 100% overlap, zero standalone usage, found while scoping the Transformations topic
rlywxngpzy	morphology:fore	redundant duplicate of morphology:prefix-fore — 100% overlap, zero standalone usage, found while scoping the Transformations topic
ui5iwqc9ze	morphology:fore	redundant duplicate of morphology:prefix-fore — 100% overlap, zero standalone usage, found while scoping the Transformations topic
