# Curriculum role sort, 2026-09-02
#
# One promote/demote pass over every concept. Format: concept id, new role, rationale.
# Applied with web/scripts/apply-role-manifest.ts. Result: core 291->199,
# supporting 1011->954, reference 2861->2826, trash 0->184.
#

## 01-core
# Core demotions. Test: can a learner build/understand basic English without explicitly controlling this?
# --- duplicate English target already held by another core row ---
hnih2u3kpa	reference	pasado de forgive -> forgave; irregular form of a low-frequency verb
1xuraraznf	reference	participio de forgive -> forgiven; irregular form of a low-frequency verb
ghx4osdo9o	reference	pasado de freeze -> froze; irregular form of a low-frequency verb
6f3b5muinr	reference	participio de freeze -> frozen; irregular form of a low-frequency verb
jwdtzs5t6a	reference	pasado de hang -> hung; irregular form of a low-frequency verb
miby128ryy	reference	participio de hang -> hung; irregular form of a low-frequency verb
5vg8sjndmp	reference	pasado de lay -> laid; irregular form of a low-frequency verb
w3xwt1is0s	reference	participio de lay -> laid; irregular form of a low-frequency verb
moa509gjfs	reference	pasado de lead -> led; irregular form of a low-frequency verb
yiyb24ixan	reference	participio de lead -> led; irregular form of a low-frequency verb
w0p74y9naa	reference	pasado de lean -> leaned; irregular form of a low-frequency verb
fhpmbsbpaw	reference	participio de lean -> leaned; irregular form of a low-frequency verb
6ybadbgc6g	reference	pasado de leap -> leaped; irregular form of a low-frequency verb
u5bhiwm7ld	reference	participio de leap -> leaped; irregular form of a low-frequency verb
3ykv4stp4a	reference	pasado de learn -> learned; irregular form of a low-frequency verb
04poz5wtji	reference	participio de learn -> learned; irregular form of a low-frequency verb
lno5ht42qg	reference	pasado de lie -> lay; irregular form of a low-frequency verb
ejdik4gc6k	reference	participio de lie -> lain; irregular form of a low-frequency verb
lyxzmxkdz8	reference	pasado de light -> lit; irregular form of a low-frequency verb
xfqmtcs67o	reference	pasado de light -> lighted; irregular form of a low-frequency verb
jw2dkuzufk	reference	participio de light -> lit; irregular form of a low-frequency verb
x0fy3ae2fn	reference	participio de light -> lighted; irregular form of a low-frequency verb
a52hbmvqbe	reference	pasado de prove -> proved; irregular form of a low-frequency verb
rvqzozxvlv	reference	participio de prove -> proven; irregular form of a low-frequency verb
3vmu206qps	reference	participio de prove -> proved; irregular form of a low-frequency verb
9pqsf0ud6d	reference	pasado de quit -> quit; irregular form of a low-frequency verb
u6notwo6my	reference	participio de quit -> quit; irregular form of a low-frequency verb
rxho2fn8fn	reference	pasado de ring -> rang; irregular form of a low-frequency verb
3pco7273dr	reference	participio de ring -> rung; irregular form of a low-frequency verb
km1b8rim8n	reference	pasado de rise -> rose; irregular form of a low-frequency verb
d9oxjrwfue	reference	participio de rise -> risen; irregular form of a low-frequency verb
k1zeafjyeu	reference	pasado de seek -> sought; irregular form of a low-frequency verb
z6bg9qle6t	reference	participio de seek -> sought; irregular form of a low-frequency verb
yz9g9ykdb9	reference	pasado de sew -> sewed; irregular form of a low-frequency verb
6k127x124p	reference	participio de sew -> sewn; irregular form of a low-frequency verb
lxvwbr6d7x	reference	participio de sew -> sewed; irregular form of a low-frequency verb
9mq6n0oaz0	reference	pasado de shave -> shaved; irregular form of a low-frequency verb
b1ssq646sy	reference	participio de shave -> shaven; irregular form of a low-frequency verb
4juijftxrq	reference	participio de shave -> shaved; irregular form of a low-frequency verb
m1ax3ny7qf	reference	pasado de shed -> shed; irregular form of a low-frequency verb
4vr9rm80nf	reference	participio de shed -> shed; irregular form of a low-frequency verb
e4rrbwczr7	reference	pasado de shine -> shone; irregular form of a low-frequency verb
e363thvvnn	reference	participio de shine -> shone; irregular form of a low-frequency verb
i5v8ev923n	reference	pasado de shoot -> shot; irregular form of a low-frequency verb
vondbiomh2	reference	participio de shoot -> shot; irregular form of a low-frequency verb
c96ukshr12	reference	pasado de shrink -> shrank; irregular form of a low-frequency verb
rol2mcvlrq	reference	pasado de shrink -> shrunk; irregular form of a low-frequency verb
c9of0pgjjt	reference	participio de shrink -> shrunk; irregular form of a low-frequency verb
q0in967hnc	reference	pasado de sink -> sank; irregular form of a low-frequency verb
yp8kmo62ix	reference	pasado de sink -> sunk; irregular form of a low-frequency verb
poq5iuw2pj	reference	participio de sink -> sunk; irregular form of a low-frequency verb
48mt7mqm4p	reference	pasado de slide -> slid; irregular form of a low-frequency verb
0sb6k8lwlg	reference	participio de slide -> slid; irregular form of a low-frequency verb
l64sml5vb4	reference	pasado de smell -> smelled; irregular form of a low-frequency verb
qj21s7e75n	reference	pasado de smell -> smelt; irregular form of a low-frequency verb
9flbcl8ewb	reference	participio de smell -> smelled; irregular form of a low-frequency verb
i7s2dwmv0x	reference	participio de smell -> smelt; irregular form of a low-frequency verb
x7dbibyw8v	reference	pasado de sneak -> sneaked; irregular form of a low-frequency verb
bro8xnas57	reference	pasado de sneak -> snuck; irregular form of a low-frequency verb
wkyh1rzgay	reference	participio de sneak -> sneaked; irregular form of a low-frequency verb
1mv50oka9h	reference	participio de sneak -> snuck; irregular form of a low-frequency verb
u0upjdj9xz	reference	pasado de speed -> sped; irregular form of a low-frequency verb
er9pgbwvmu	reference	pasado de speed -> speeded; irregular form of a low-frequency verb
tv4q566jil	reference	participio de speed -> sped; irregular form of a low-frequency verb
09nr4ep7eh	reference	participio de speed -> speeded; irregular form of a low-frequency verb
azp87kfl3o	reference	pasado de spell -> spelled; irregular form of a low-frequency verb
c7xhfvg2lc	reference	pasado de spell -> spelt; irregular form of a low-frequency verb
qmy73bs4c3	reference	participio de spell -> spelled; irregular form of a low-frequency verb
308tmfvnvk	reference	participio de spell -> spelt; irregular form of a low-frequency verb
v3pmktibjc	reference	pasado de spill -> spilled; irregular form of a low-frequency verb
15tjmych75	reference	participio de spill -> spilled; irregular form of a low-frequency verb
3ie6p4mi4t	reference	pasado de spin -> spun; irregular form of a low-frequency verb
r0tmuj75ts	reference	participio de spin -> spun; irregular form of a low-frequency verb
ft4yjt47fc	reference	pasado de split -> split; irregular form of a low-frequency verb
37mg3fllxt	reference	participio de split -> split; irregular form of a low-frequency verb
nk4kcnfxfj	reference	pasado de spoil -> spoiled; irregular form of a low-frequency verb
t89x2qfisn	reference	participio de spoil -> spoiled; irregular form of a low-frequency verb
sm75s0jenr	reference	pasado de spread -> spread; irregular form of a low-frequency verb
nwmckpzbms	reference	participio de spread -> spread; irregular form of a low-frequency verb
snq1ha8d7o	reference	pasado de spring -> sprang; irregular form of a low-frequency verb
29y2qd6vwx	reference	pasado de spring -> sprung; irregular form of a low-frequency verb
mn12dzvwpe	reference	participio de spring -> sprung; irregular form of a low-frequency verb
4zgjpzcib1	reference	pasado de sting -> stung; irregular form of a low-frequency verb
crrzitua6k	reference	participio de sting -> stung; irregular form of a low-frequency verb
sih56dd7uj	reference	pasado de stink -> stank; irregular form of a low-frequency verb
jf80q4laj8	reference	pasado de stink -> stunk; irregular form of a low-frequency verb
emnewbc2e3	reference	participio de stink -> stunk; irregular form of a low-frequency verb
tsz0335ozx	reference	pasado de strike -> struck; irregular form of a low-frequency verb
sdc2jo9nqh	reference	participio de strike -> struck; irregular form of a low-frequency verb
74yqz3gffe	reference	pasado de swear -> swore; irregular form of a low-frequency verb
5ypcg469un	reference	participio de swear -> sworn; irregular form of a low-frequency verb
0vtxy7v8ys	reference	pasado de sweat -> sweated; irregular form of a low-frequency verb
1swwzn0q0a	reference	pasado de sweat -> sweat; irregular form of a low-frequency verb
r5f0ivakc5	reference	participio de sweat -> sweated; irregular form of a low-frequency verb
76zr8d5t1t	reference	participio de sweat -> sweat; irregular form of a low-frequency verb
j3kykzhfru	reference	pasado de sweep -> swept; irregular form of a low-frequency verb
tm3az2k3ko	reference	participio de sweep -> swept; irregular form of a low-frequency verb
y6x3jrcw5g	reference	pasado de swell -> swelled; irregular form of a low-frequency verb
bok9wjvhqm	reference	participio de swell -> swollen; irregular form of a low-frequency verb
y64klyxplv	reference	participio de swell -> swelled; irregular form of a low-frequency verb
rgbzp5u6k1	reference	pasado de swing -> swung; irregular form of a low-frequency verb
pn5iblu8kg	reference	participio de swing -> swung; irregular form of a low-frequency verb
j17yzfti0u	reference	pasado de tear -> tore; irregular form of a low-frequency verb
1itmjjorc8	reference	participio de tear -> torn; irregular form of a low-frequency verb
nblh1qgt26	reference	pasado de wet -> wet; irregular form of a low-frequency verb
fbxh30hccl	reference	participio de wet -> wet; irregular form of a low-frequency verb
ywshdrwtq9	reference	pasado de wind -> wound; irregular form of a low-frequency verb
4zcbk693q2	reference	participio de wind -> wound; irregular form of a low-frequency verb

## 02-supporting-d
# Supporting rows 681-722 and the tail.
# --- promotions: complete the demonstrative set core already half-holds ---
n7ckq60x6x	core	estos/estas -> these; core holds este/esta -> this but no plural
cmwi64osep	core	esos/esas -> those; core holds ese/esa -> that but no plural
# --- trash: bundled-alternative rows, stale pre-reslug ids, already covered unbundled ---
take-back	trash	devolver / retractarse bundled in one row; djoaiftk25 already holds devolver -> to take back
take-down	trash	bajar / desmontar bundled in one row; g1ya205lb7 already holds bajar -> to take down
take-away	trash	llevarse / quitar bundled in one row; y3salsw4an already holds llevarse -> to take away

## 03-reference-forms
# Reference verb-form rows: archaic/obsolete verbs and British-variant spellings.
iiysx4yx7o	supporting	pasado de can -> could; the modal past belongs with the other core modal forms
gpe0vp0dv6	trash	pasado de abide -> abode; archaic or obsolete verb, no teaching value
mjelhw21zn	trash	pasado de abide -> abided; archaic or obsolete verb, no teaching value
xk5lhrv21k	trash	participio de abide -> abode; archaic or obsolete verb, no teaching value
qd9kse2gd1	trash	participio de abide -> abided; archaic or obsolete verb, no teaching value
oamyo4v4h5	trash	pasado de alight -> alit; archaic or obsolete verb, no teaching value
atcbfgbc5i	trash	pasado de alight -> alighted; archaic or obsolete verb, no teaching value
qg72rbp694	trash	participio de alight -> alit; archaic or obsolete verb, no teaching value
y42bc2kw7c	trash	participio de alight -> alighted; archaic or obsolete verb, no teaching value
ahk4e41zi4	trash	pasado de beget -> begot; archaic or obsolete verb, no teaching value
ul8ifbtaqm	trash	participio de beget -> begotten; archaic or obsolete verb, no teaching value
19mtj0vx3s	trash	participio de beget -> begot; archaic or obsolete verb, no teaching value
t4ok9k51qs	trash	pasado de behold -> beheld; archaic or obsolete verb, no teaching value
dox4hoda4i	trash	participio de behold -> beheld; archaic or obsolete verb, no teaching value
bz6hcgsd88	trash	pasado de bereave -> bereaved; archaic or obsolete verb, no teaching value
qiu7pf0psq	trash	pasado de bereave -> bereft; archaic or obsolete verb, no teaching value
1276ck89cp	trash	participio de bereave -> bereaved; archaic or obsolete verb, no teaching value
61ytxqxsb9	trash	participio de bereave -> bereft; archaic or obsolete verb, no teaching value
pzjzprr5gv	trash	pasado de beseech -> besought; archaic or obsolete verb, no teaching value
vko2le6zyp	trash	pasado de beseech -> beseeched; archaic or obsolete verb, no teaching value
uich1zjdna	trash	participio de beseech -> besought; archaic or obsolete verb, no teaching value
7h07mnfit6	trash	participio de beseech -> beseeched; archaic or obsolete verb, no teaching value
19hpxwpcr5	trash	pasado de clad -> cladded; archaic or obsolete verb, no teaching value
zsscsfexzx	trash	participio de clad -> cladded; archaic or obsolete verb, no teaching value
yz949z5pu7	trash	pasado de cleave -> cleaved; archaic or obsolete verb, no teaching value
euo4wpu2mg	trash	pasado de cleave -> cleft; archaic or obsolete verb, no teaching value
4uyymw0t56	trash	pasado de cleave -> clove; archaic or obsolete verb, no teaching value
42riw0k2jk	trash	participio de cleave -> cleaved; archaic or obsolete verb, no teaching value
nrvu1lxi3q	trash	participio de cleave -> cleft; archaic or obsolete verb, no teaching value
ky5g8oc4q2	trash	participio de cleave -> cloven; archaic or obsolete verb, no teaching value
tvl9oxg8za	trash	pasado de crow -> crowed; archaic or obsolete verb, no teaching value
gcyl1yaxu4	trash	pasado de crow -> crew; archaic or obsolete verb, no teaching value
8vrtai0klg	trash	participio de crow -> crowed; archaic or obsolete verb, no teaching value
wrzqjzrsm5	trash	pasado de dwell -> dwelled; archaic or obsolete verb, no teaching value
at31xyfxef	trash	pasado de dwell -> dwelt; archaic or obsolete verb, no teaching value
ji4tjzxym6	trash	participio de dwell -> dwelled; archaic or obsolete verb, no teaching value
cfbb2e6ndf	trash	participio de dwell -> dwelt; archaic or obsolete verb, no teaching value
dqljw2g3fb	trash	pasado de forsake -> forsook; archaic or obsolete verb, no teaching value
omxrh0oml4	trash	participio de forsake -> forsaken; archaic or obsolete verb, no teaching value
67l6z8efvd	trash	pasado de gild -> gilded; archaic or obsolete verb, no teaching value
5xv9qpxbli	trash	pasado de gild -> gilt; archaic or obsolete verb, no teaching value
pxltlrh82l	trash	participio de gild -> gilded; archaic or obsolete verb, no teaching value
r1p6ejcnea	trash	participio de gild -> gilt; archaic or obsolete verb, no teaching value
ngp2txs8sl	trash	pasado de hew -> hewed; archaic or obsolete verb, no teaching value
0r0rimmdjo	trash	participio de hew -> hewn; archaic or obsolete verb, no teaching value
d07arp0ezo	trash	participio de hew -> hewed; archaic or obsolete verb, no teaching value
lkgs5vybk7	trash	pasado de rend -> rent; archaic or obsolete verb, no teaching value
xycoghopey	trash	participio de rend -> rent; archaic or obsolete verb, no teaching value
b1jlkc3n60	trash	pasado de saw -> sawed; archaic or obsolete verb, no teaching value
wwa9rna2ic	trash	participio de saw -> sawn; archaic or obsolete verb, no teaching value
pc6c574ra8	trash	participio de saw -> sawed; archaic or obsolete verb, no teaching value
s71ht9ghft	trash	pasado de shear -> sheared; archaic or obsolete verb, no teaching value
2blx2liryn	trash	participio de shear -> shorn; archaic or obsolete verb, no teaching value
d7blt3q1ln	trash	participio de shear -> sheared; archaic or obsolete verb, no teaching value
vydsonuqwl	trash	pasado de shit -> shit; archaic or obsolete verb, no teaching value
x09hotrdb1	trash	pasado de shit -> shat; archaic or obsolete verb, no teaching value
rnbndcwcpx	trash	pasado de shit -> shitted; archaic or obsolete verb, no teaching value
2db2dm6fmi	trash	participio de shit -> shit; archaic or obsolete verb, no teaching value
6h1vmxoteo	trash	participio de shit -> shat; archaic or obsolete verb, no teaching value
1lmmhpskfy	trash	participio de shit -> shitted; archaic or obsolete verb, no teaching value
ces2knhhdp	trash	pasado de shoe -> shod; archaic or obsolete verb, no teaching value
13vaiw0om5	trash	pasado de shoe -> shoed; archaic or obsolete verb, no teaching value
kqf0k219aq	trash	participio de shoe -> shod; archaic or obsolete verb, no teaching value
e8dxg0rcgv	trash	participio de shoe -> shoed; archaic or obsolete verb, no teaching value
gbic14c1bl	trash	pasado de slay -> slew; archaic or obsolete verb, no teaching value
qipz8vj41q	trash	participio de slay -> slain; archaic or obsolete verb, no teaching value
v2iux3h0q2	trash	pasado de sling -> slung; archaic or obsolete verb, no teaching value
ghudevgsg8	trash	participio de sling -> slung; archaic or obsolete verb, no teaching value
u2p45s0gbc	trash	pasado de slink -> slunk; archaic or obsolete verb, no teaching value
zfusxl519i	trash	participio de slink -> slunk; archaic or obsolete verb, no teaching value
gx4nh7ly3p	trash	pasado de slit -> slit; archaic or obsolete verb, no teaching value
6c6zg0hrym	trash	participio de slit -> slit; archaic or obsolete verb, no teaching value
6ro5rchp41	trash	pasado de smite -> smote; archaic or obsolete verb, no teaching value
hazrr94gja	trash	participio de smite -> smitten; archaic or obsolete verb, no teaching value
rao69o1r3o	trash	pasado de stave -> staved; archaic or obsolete verb, no teaching value
4twv0egolm	trash	pasado de stave -> stove; archaic or obsolete verb, no teaching value
odcj74uola	trash	participio de stave -> staved; archaic or obsolete verb, no teaching value
p198pn8ikh	trash	participio de stave -> stove; archaic or obsolete verb, no teaching value
6d945hvmzt	trash	pasado de strew -> strewed; archaic or obsolete verb, no teaching value
ra9hiwzwsu	trash	participio de strew -> strewn; archaic or obsolete verb, no teaching value
dd8iojfn1q	trash	participio de strew -> strewed; archaic or obsolete verb, no teaching value
4a2nkafytd	trash	pasado de wring -> wrung; archaic or obsolete verb, no teaching value
jdps9qicez	trash	participio de wring -> wrung; archaic or obsolete verb, no teaching value
a3kagw94mr	trash	pasado de lean -> leant; British-variant form, course reference is North American
ira1jgm5oy	trash	participio de lean -> leant; British-variant form, course reference is North American
dzos9x7akn	trash	pasado de leap -> leapt; British-variant form, course reference is North American
1xsyoeejxk	trash	participio de leap -> leapt; British-variant form, course reference is North American
vswircmc48	trash	pasado de learn -> learnt; British-variant form, course reference is North American
g2r92k80lg	trash	participio de learn -> learnt; British-variant form, course reference is North American
g8r0qoiuly	trash	pasado de spill -> spilt; British-variant form, course reference is North American
y6fsz37jss	trash	participio de spill -> spilt; British-variant form, course reference is North American
r10a1r51f2	trash	pasado de spoil -> spoilt; British-variant form, course reference is North American
m5bq0f5gft	trash	participio de spoil -> spoilt; British-variant form, course reference is North American
alf1zcitdg	trash	pasado de wet -> wetted; British-variant form, course reference is North American
po63s9d46g	trash	participio de wet -> wetted; British-variant form, course reference is North American

## 03-reference-thirdperson
# Third-person conjugation instances that only restate the trivial add -s rule.
pl5xxt5y4g	trash	hablar ==> habla -> to speak ==> speaks; one of 82 identical add-s instances, the rule is taught generically
2uz7doxb0e	trash	hablar ==> habla -> to talk ==> talks; one of 82 identical add-s instances, the rule is taught generically
rd9cl3utqc	trash	reparar ==> repara -> to repair ==> repairs; one of 82 identical add-s instances, the rule is taught generically
1t5e3bthnt	trash	pensar ==> piensa -> to think ==> thinks; one of 82 identical add-s instances, the rule is taught generically
77mteahr6q	trash	preguntar ==> pregunta -> to ask ==> asks; one of 82 identical add-s instances, the rule is taught generically
8xusoe4ji6	trash	llamar ==> llama -> to call ==> calls; one of 82 identical add-s instances, the rule is taught generically
uu837c53z3	trash	explicar ==> explica -> to explain ==> explains; one of 82 identical add-s instances, the rule is taught generically
tmepzdp40w	trash	escuchar ==> escucha -> to listen ==> listens; one of 82 identical add-s instances, the rule is taught generically
fqj30hu4ah	trash	ordenar ==> ordena -> to order ==> orders; one of 82 identical add-s instances, the rule is taught generically
elvzhkveh1	trash	trabajar ==> trabaja -> to work ==> works; one of 82 identical add-s instances, the rule is taught generically
v0vu2ohvcn	trash	funcionar ==> funciona -> to function ==> functions; one of 82 identical add-s instances, the rule is taught generically
j65rseyqdu	trash	comprar ==> compra -> to buy ==> buys; one of 82 identical add-s instances, the rule is taught generically
v6vyzkn2nj	trash	pagar ==> paga -> to pay ==> pays; one of 82 identical add-s instances, the rule is taught generically
11sz2r4g1y	trash	costar ==> cuesta -> to cost ==> costs; one of 82 identical add-s instances, the rule is taught generically
hg5trk5m8x	trash	gastar ==> gasta -> to spend ==> spends; one of 82 identical add-s instances, the rule is taught generically
2yr92m1n2r	trash	llegar ==> llega -> to arrive ==> arrives; one of 82 identical add-s instances, the rule is taught generically
mgb97an5x2	trash	llegar ==> llega -> to get to ==> gets to; one of 82 identical add-s instances, the rule is taught generically
tgqcg4224t	trash	regresar ==> regresa -> to return ==> returns; one of 82 identical add-s instances, the rule is taught generically
dn85m54o0p	trash	regresar ==> regresa -> to come back ==> comes back; one of 82 identical add-s instances, the rule is taught generically
mywl0jkxa9	trash	regresar ==> regresa -> to go back ==> goes back; one of 82 identical add-s instances, the rule is taught generically
fhqfl6ldk5	trash	manejar ==> maneja -> to drive ==> drives; one of 82 identical add-s instances, the rule is taught generically
gxeg783kdj	trash	levantarse ==> se levanta -> to get up ==> gets up; one of 82 identical add-s instances, the rule is taught generically
qdby5l1goe	trash	quedarse ==> se queda -> to stay ==> stays; one of 82 identical add-s instances, the rule is taught generically
5a08vs88rm	trash	caminar ==> camina -> to walk ==> walks; one of 82 identical add-s instances, the rule is taught generically
gulh6smc4n	trash	cerrar ==> cierra -> to close ==> closes; one of 82 identical add-s instances, the rule is taught generically
rdc2qi3b74	trash	ayudar ==> ayuda -> to help ==> helps; one of 82 identical add-s instances, the rule is taught generically
0a8ddzno6l	trash	presentar ==> presenta -> to introduce ==> introduces; one of 82 identical add-s instances, the rule is taught generically
dzly2zd7z1	trash	encontrar ==> encuentra -> to find ==> finds; one of 82 identical add-s instances, the rule is taught generically
i91j01io89	trash	buscar ==> busca -> to look for ==> looks for; one of 82 identical add-s instances, the rule is taught generically
ysmtek0hjq	trash	mirar ==> mira -> to look at ==> looks at; one of 82 identical add-s instances, the rule is taught generically
yxrvotszmc	trash	mostrar ==> muestra -> to show ==> shows; one of 82 identical add-s instances, the rule is taught generically
s89u6kepr1	trash	dar ==> da -> to give ==> gives; one of 82 identical add-s instances, the rule is taught generically
u67ltzqcub	trash	enviar ==> envía -> to send ==> sends; one of 82 identical add-s instances, the rule is taught generically
71ntxcl7jf	trash	tomar ==> toma -> to take ==> takes; one of 82 identical add-s instances, the rule is taught generically
gnfeiwj04t	trash	llevar ==> lleva -> to take ==> takes; one of 82 identical add-s instances, the rule is taught generically
83vpzgu6by	trash	dejar ==> deja -> to leave ==> leaves; one of 82 identical add-s instances, the rule is taught generically
cujeusywvb	trash	recordar ==> recuerda -> to remember ==> remembers; one of 82 identical add-s instances, the rule is taught generically
lkkqeyfbmr	trash	olvidar ==> olvida -> to forget ==> forgets; one of 82 identical add-s instances, the rule is taught generically
x794hz009u	trash	pasar ==> pasa -> to spend time ==> spends time; one of 82 identical add-s instances, the rule is taught generically
qmd3xtyjpa	trash	empezar ==> empieza -> to start ==> starts; one of 82 identical add-s instances, the rule is taught generically
x1rrmaacai	trash	esperar ==> espera -> to wait for ==> waits for; one of 82 identical add-s instances, the rule is taught generically
r7oo6fra9g	trash	gustar ==> gusta -> to like ==> likes; one of 82 identical add-s instances, the rule is taught generically
4ie7bcx345	trash	necesitar ==> necesita -> to need ==> needs; one of 82 identical add-s instances, the rule is taught generically
obwi9y9vbu	trash	desayunar ==> desayuna -> to have breakfast ==> has breakfast; one of 82 identical add-s instances, the rule is taught generically
1l4vskv6hz	trash	almorzar ==> almuerza -> to have lunch ==> has lunch; one of 82 identical add-s instances, the rule is taught generically
bn5xjkp8v3	trash	cenar ==> cena -> to have dinner ==> has dinner; one of 82 identical add-s instances, the rule is taught generically
3aq7o7dnnd	trash	correr ==> corre -> to run ==> runs; one of 82 identical add-s instances, the rule is taught generically
6aoqsfs8xs	trash	decir ==> dice -> to tell ==> tells; one of 82 identical add-s instances, the rule is taught generically
ftrvt6qd6t	trash	decidir ==> decide -> to decide ==> decides; one of 82 identical add-s instances, the rule is taught generically
47f7wun903	trash	pedir ==> pide -> to ask for ==> asks for; one of 82 identical add-s instances, the rule is taught generically
myw9988gx7	trash	pedir ==> pide -> to ask somebody to ==> asks somebody to; one of 82 identical add-s instances, the rule is taught generically
5yvimm2cqb	trash	pedir ==> pide -> to order ==> orders; one of 82 identical add-s instances, the rule is taught generically
sqr33lw1xk	trash	oír ==> oye -> to hear ==> hears; one of 82 identical add-s instances, the rule is taught generically
l71v641a97	trash	leer ==> lee -> to read ==> reads; one of 82 identical add-s instances, the rule is taught generically
cy5zk8m406	trash	escribir ==> escribe -> to write ==> writes; one of 82 identical add-s instances, the rule is taught generically
8ysr2gccyh	trash	hacer ==> hace -> to make ==> makes; one of 82 identical add-s instances, the rule is taught generically
gmjxk7k5oa	trash	comer ==> come -> to eat ==> eats; one of 82 identical add-s instances, the rule is taught generically
z43zn0n2a6	trash	beber ==> bebe -> to drink ==> drinks; one of 82 identical add-s instances, the rule is taught generically
klmzk7d2nc	trash	elegir ==> elige -> to choose ==> chooses; one of 82 identical add-s instances, the rule is taught generically
d33g5goqca	trash	querer ==> quiere -> to want ==> wants; one of 82 identical add-s instances, the rule is taught generically
choa4lgi17	trash	vivir ==> vive -> to live ==> lives; one of 82 identical add-s instances, the rule is taught generically
w3zl3mk1uq	trash	vender ==> vende -> to sell ==> sells; one of 82 identical add-s instances, the rule is taught generically
htwjktam41	trash	venir ==> viene -> to come ==> comes; one of 82 identical add-s instances, the rule is taught generically
delqwlil7c	trash	volver ==> vuelve -> to return ==> returns; one of 82 identical add-s instances, the rule is taught generically
ky952w1mt6	trash	volver ==> vuelve -> to come back ==> comes back; one of 82 identical add-s instances, the rule is taught generically
vfl1ikiqsl	trash	volver ==> vuelve -> to go back ==> goes back; one of 82 identical add-s instances, the rule is taught generically
o365ieku96	trash	conducir ==> conduce -> to drive ==> drives; one of 82 identical add-s instances, the rule is taught generically
wpp6l0ck24	trash	salir ==> sale -> to leave ==> leaves; one of 82 identical add-s instances, the rule is taught generically
8wtqwtl8bv	trash	abrir ==> abre -> to open ==> opens; one of 82 identical add-s instances, the rule is taught generically
3s8svu6w1e	trash	conocer ==> conoce -> to know a person ==> knows a person; one of 82 identical add-s instances, the rule is taught generically
1nle9omkmy	trash	conocer ==> conoce -> to meet ==> meets; one of 82 identical add-s instances, the rule is taught generically
dhvbry32aa	trash	ver ==> ve -> to see ==> sees; one of 82 identical add-s instances, the rule is taught generically
t2hy9htn41	trash	recibir ==> recibe -> to receive ==> receives; one of 82 identical add-s instances, the rule is taught generically
xnwshio7xr	trash	obtener ==> obtiene -> to obtain ==> obtains; one of 82 identical add-s instances, the rule is taught generically
l8njlz1l55	trash	obtener ==> obtiene -> to get ==> gets; one of 82 identical add-s instances, the rule is taught generically
kq192vxydp	trash	traer ==> trae -> to bring ==> brings; one of 82 identical add-s instances, the rule is taught generically
yof54y2bp0	trash	poner ==> pone -> to put ==> puts; one of 82 identical add-s instances, the rule is taught generically
3dldosanl0	trash	sentir ==> siente -> to feel ==> feels; one of 82 identical add-s instances, the rule is taught generically
rbdmjzr0bc	trash	saber ==> sabe -> to know information ==> knows information; one of 82 identical add-s instances, the rule is taught generically
w4xcawon02	trash	entender ==> entiende -> to understand ==> understands; one of 82 identical add-s instances, the rule is taught generically
beoprg47gr	trash	entender ==> entiende -> to get an idea ==> gets an idea; one of 82 identical add-s instances, the rule is taught generically
s9kkkwedud	trash	creer ==> cree -> to believe ==> believes; one of 82 identical add-s instances, the rule is taught generically

## 03-reference-a
# Reference rows 1-560: promotions for genuinely mis-tiered high-utility language.
24de35h6nw	supporting	darse por vencido/a -> to give up; very high-frequency phrasal verb
0v47ifpsxd	supporting	estar casado/a con -> to be married to; basic personal-description language
vx5dkts0j1	supporting	estar encendido/a -> to be on; basic device state, pairs with to be off
fbhhwzgo6j	supporting	estar apagado/a -> to be off; basic device state
km539emf2l	supporting	estar terminado/a -> to be done; high-frequency state
jo1ruoxv9h	supporting	estar aqui -> to be here; basic location statement
xc8k68t746	supporting	estar retrasado/a -> to be late; high-frequency everyday state
vfjhy0rgs4	supporting	estar aburrido/a -> to be bored; the bored/boring contrast pairs with ser aburrido in supporting
vuhn72n7gd	supporting	hacer amigos -> to make friends; high-frequency collocation
dv55nncur9	supporting	ir de compras -> to go shopping; high-frequency everyday activity
dbx7pnzub5	supporting	llevarse bien con -> to get along well with; high-frequency social language
8kyqh0y19m	supporting	parecer [adjetivo] -> to seem [adjective]; the plain seem+adjective mapping
mmnv7qavpx	supporting	alcanzar [un medio de transporte] -> to catch; pairs with core perder -> to miss transportation
ev6a0etitd	supporting	la cuenta -> the bill; high-utility everyday noun
wivk576p42	supporting	recordar haber [hecho algo] -> to remember [doing something]; completes the remember to-do vs -ing contrast
mxhymxu0dx	supporting	ser listo/a -> to be smart; the canonical ser/estar contrast the database contract itself cites, and core holds estar listo/a

## 03-reference-b
# Reference rows 561-1120.
# --- promotions to core: interrogatives and everyday verbs core is missing outright ---
7lxhk2vc3g	core	como -> how; core holds question frames but no interrogative words at all
3015o113yw	core	cual -> which; interrogative
3ov21pqb58	core	cuando -> when; interrogative (core holds only cuando as a time connector)
ci48dn458g	core	cuanto -> how much; interrogative
v7852oe8df	core	cuantos/cuantas -> how many; interrogative
0t9g2lohg7	core	donde -> where; interrogative
d11xp5btf2	core	quien -> who; interrogative
ccrgp9wvgz	core	tener [numero] anos -> to be [number] years old; the most common tener->be construction, core holds the rest of that family
y4njcsmrzn	core	comprar [algo] -> to buy [something]; basic everyday verb absent from core
l71bpvl4t0	core	pagar [algo] -> to pay [something]; basic transactional verb absent from core
