qldej05yfp	core	P3-4a: ir — copula/auxiliary/modal grammar ("ir a correr => to go running")
7d1mtpky92	core	P3-4a: connector — part of the grammatical system, not vocabulary ("u => or")
bcqd9ellcw	core	P3-4a: connector — part of the grammatical system, not vocabulary ("siempre y cuando [ocurra algo] => as long as [something happens]")
p28kckplqm	core	P3-4a: connector — part of the grammatical system, not vocabulary ("con tal de que [ocurra algo] => provided that [something happens]")
ms6nhszap6	core	P3-4a: connector — part of the grammatical system, not vocabulary ("incluso si [ocurre algo] => even if [something happens]")
h1ywemtkj1	core	P3-4a: connector — part of the grammatical system, not vocabulary ("a menos que [ocurra algo] => unless [something happens]")
wunmuiqosj	core	P3-4a: haber — copula/auxiliary/modal grammar ("[alguien] habría [hecho algo] => [somebody] would have [done something]")
vn67aoztgf	core	P3-4a: haber — copula/auxiliary/modal grammar ("[alguien] habría estado [haciendo algo] => [somebody] would have been [doing something]")
78zjjk2mwo	core	P3-4a: deber — copula/auxiliary/modal grammar ("¿debes [hacer algo]? => must you [do something]?")
qeak5scchp	core	P3-4a: haber — copula/auxiliary/modal grammar ("[alguien] habrá [hecho algo] => [somebody] will have [done something]")
fu708e83rg	core	P3-4a: haber — copula/auxiliary/modal grammar ("[alguien] había estado [haciendo algo] => [somebody] had been [doing something]")
4dtd8lj623	core	P3-4a: haber — copula/auxiliary/modal grammar ("[alguien] habrá estado [haciendo algo] => [somebody] will have been [doing something]")
cxyj6z0ff3	core	P3-4a: determiner — part of the grammatical system, not vocabulary ("muchos [sustantivos contables] => lots of [countable nouns]")
uoz9og2i44	core	P3-4a: determiner — part of the grammatical system, not vocabulary ("un montón de [sustantivo] => a pile of [noun]")
fwytkxeon9	core	P3-4a: determiner — part of the grammatical system, not vocabulary ("¿cuál [sustantivo]? => which [noun]?")
